2022-05-16 21:40:02,692 INFO 127.0.0.1 - - [16/May/2022 21:40:02] "[36mGET /static/assets/bootstrap/css/bootstrap.min.css HTTP/1.1[0m" 304 -
2022-05-16 21:40:02,719 INFO 127.0.0.1 - - [16/May/2022 21:40:02] "[36mGET /static/assets/fonts/ionicons.min.css HTTP/1.1[0m" 304 -
2022-05-16 21:40:02,728 INFO 127.0.0.1 - - [16/May/2022 21:40:02] "[36mGET /static/assets/css/styles.css HTTP/1.1[0m" 304 -
2022-05-16 21:40:02,741 INFO 127.0.0.1 - - [16/May/2022 21:40:02] "[36mGET /static/assets/bootstrap/js/bootstrap.min.js HTTP/1.1[0m" 304 -
2022-05-16 21:40:02,741 INFO 127.0.0.1 - - [16/May/2022 21:40:02] "[36mGET /static/assets/css/footer-basic.css HTTP/1.1[0m" 304 -
2022-05-16 21:40:02,749 INFO 127.0.0.1 - - [16/May/2022 21:40:02] "[36mGET /static/assets/bootstrap/js/main.js HTTP/1.1[0m" 304 -
2022-05-16 21:40:07,222 INFO 127.0.0.1 - - [16/May/2022 21:40:07] "GET /predict/ HTTP/1.1" 200 -
2022-05-16 21:40:07,610 INFO 127.0.0.1 - - [16/May/2022 21:40:07] "[36mGET /static/assets/bootstrap/css/bootstrap.min.css HTTP/1.1[0m" 304 -
2022-05-16 21:40:07,621 INFO 127.0.0.1 - - [16/May/2022 21:40:07] "[36mGET /static/assets/fonts/ionicons.min.css HTTP/1.1[0m" 304 -
2022-05-16 21:40:07,633 INFO 127.0.0.1 - - [16/May/2022 21:40:07] "[36mGET /static/assets/css/footer-basic.css HTTP/1.1[0m" 304 -
2022-05-16 21:40:07,634 INFO 127.0.0.1 - - [16/May/2022 21:40:07] "[36mGET /static/assets/css/styles.css HTTP/1.1[0m" 304 -
2022-05-16 21:40:07,639 INFO 127.0.0.1 - - [16/May/2022 21:40:07] "[36mGET /static/assets/bootstrap/js/bootstrap.min.js HTTP/1.1[0m" 304 -
2022-05-16 21:40:07,650 INFO 127.0.0.1 - - [16/May/2022 21:40:07] "[36mGET /static/assets/bootstrap/js/main.js HTTP/1.1[0m" 304 -
2022-05-16 21:40:18,375 INFO  * Detected change in 'c:\\Users\\StudentRocks\\Desktop\\jamia\\appred\\appred\\appred.py', reloading
2022-05-16 21:40:18,503 INFO  * Restarting with stat
2022-05-16 21:40:19,920 WARNING  * Debugger is active!
2022-05-16 21:40:19,936 INFO  * Debugger PIN: 331-082-004
2022-05-16 21:40:20,194 INFO  * Running on http://127.0.0.1:5000/ (Press CTRL+C to quit)
2022-05-16 21:40:20,247 INFO 127.0.0.1 - - [16/May/2022 21:40:20] "GET / HTTP/1.1" 200 -
2022-05-16 21:40:21,105 INFO 127.0.0.1 - - [16/May/2022 21:40:21] "[36mGET /static/assets/fonts/ionicons.min.css HTTP/1.1[0m" 304 -
2022-05-16 21:40:21,110 INFO 127.0.0.1 - - [16/May/2022 21:40:21] "[36mGET /static/assets/css/footer-basic.css HTTP/1.1[0m" 304 -
2022-05-16 21:40:21,132 INFO 127.0.0.1 - - [16/May/2022 21:40:21] "[36mGET /static/assets/bootstrap/css/bootstrap.min.css HTTP/1.1[0m" 304 -
2022-05-16 21:40:21,158 INFO 127.0.0.1 - - [16/May/2022 21:40:21] "[36mGET /static/assets/bootstrap/js/main.js HTTP/1.1[0m" 304 -
2022-05-16 21:40:21,161 INFO 127.0.0.1 - - [16/May/2022 21:40:21] "[36mGET /static/assets/css/styles.css HTTP/1.1[0m" 304 -
2022-05-16 21:40:21,167 INFO 127.0.0.1 - - [16/May/2022 21:40:21] "[36mGET /static/assets/bootstrap/js/bootstrap.min.js HTTP/1.1[0m" 304 -
2022-05-16 21:40:22,849 INFO 127.0.0.1 - - [16/May/2022 21:40:22] "GET /predict/ HTTP/1.1" 200 -
2022-05-16 21:40:23,279 INFO 127.0.0.1 - - [16/May/2022 21:40:23] "[36mGET /static/assets/bootstrap/css/bootstrap.min.css HTTP/1.1[0m" 304 -
2022-05-16 21:40:23,284 INFO 127.0.0.1 - - [16/May/2022 21:40:23] "[36mGET /static/assets/css/styles.css HTTP/1.1[0m" 304 -
2022-05-16 21:40:23,294 INFO 127.0.0.1 - - [16/May/2022 21:40:23] "[36mGET /static/assets/bootstrap/js/bootstrap.min.js HTTP/1.1[0m" 304 -
2022-05-16 21:40:23,302 INFO 127.0.0.1 - - [16/May/2022 21:40:23] "[36mGET /static/assets/bootstrap/js/main.js HTTP/1.1[0m" 304 -
2022-05-16 21:40:23,305 INFO 127.0.0.1 - - [16/May/2022 21:40:23] "[36mGET /static/assets/fonts/ionicons.min.css HTTP/1.1[0m" 304 -
2022-05-16 21:40:23,306 INFO 127.0.0.1 - - [16/May/2022 21:40:23] "[36mGET /static/assets/css/footer-basic.css HTTP/1.1[0m" 304 -
2022-05-16 21:40:34,542 INFO 127.0.0.1 - - [16/May/2022 21:40:34] "[35m[1mPOST /predict HTTP/1.1[0m" 500 -
2022-05-16 21:40:34,877 INFO 127.0.0.1 - - [16/May/2022 21:40:34] "GET /predict?__debugger__=yes&cmd=resource&f=style.css HTTP/1.1" 200 -
2022-05-16 21:40:34,886 INFO 127.0.0.1 - - [16/May/2022 21:40:34] "GET /predict?__debugger__=yes&cmd=resource&f=debugger.js HTTP/1.1" 200 -
2022-05-16 21:40:34,959 INFO 127.0.0.1 - - [16/May/2022 21:40:34] "GET /predict?__debugger__=yes&cmd=resource&f=console.png HTTP/1.1" 200 -
2022-05-16 21:40:52,947 INFO  * Detected change in 'c:\\Users\\StudentRocks\\Desktop\\jamia\\appred\\appred\\appred.py', reloading
2022-05-16 21:40:53,080 INFO  * Restarting with stat
2022-05-16 21:40:54,351 WARNING  * Debugger is active!
2022-05-16 21:40:54,364 INFO  * Debugger PIN: 331-082-004
2022-05-16 21:40:54,622 INFO  * Running on http://127.0.0.1:5000/ (Press CTRL+C to quit)
2022-05-16 21:41:04,774 INFO  * Detected change in 'c:\\Users\\StudentRocks\\Desktop\\jamia\\appred\\appred\\appred.py', reloading
2022-05-16 21:41:04,899 INFO  * Restarting with stat
2022-05-16 21:41:06,199 WARNING  * Debugger is active!
2022-05-16 21:41:06,215 INFO  * Debugger PIN: 331-082-004
2022-05-16 21:41:06,437 INFO  * Running on http://127.0.0.1:5000/ (Press CTRL+C to quit)
2022-05-16 21:41:18,280 INFO 127.0.0.1 - - [16/May/2022 21:41:18] "GET / HTTP/1.1" 200 -
2022-05-16 21:41:19,518 INFO 127.0.0.1 - - [16/May/2022 21:41:19] "[36mGET /static/assets/bootstrap/css/bootstrap.min.css HTTP/1.1[0m" 304 -
2022-05-16 21:41:19,636 INFO 127.0.0.1 - - [16/May/2022 21:41:19] "[36mGET /static/assets/bootstrap/js/main.js HTTP/1.1[0m" 304 -
2022-05-16 21:41:19,771 INFO 127.0.0.1 - - [16/May/2022 21:41:19] "[36mGET /static/assets/fonts/ionicons.min.css HTTP/1.1[0m" 304 -
2022-05-16 21:41:19,872 INFO 127.0.0.1 - - [16/May/2022 21:41:19] "[36mGET /static/assets/css/footer-basic.css HTTP/1.1[0m" 304 -
2022-05-16 21:41:19,880 INFO 127.0.0.1 - - [16/May/2022 21:41:19] "[36mGET /static/assets/css/styles.css HTTP/1.1[0m" 304 -
2022-05-16 21:41:20,009 INFO 127.0.0.1 - - [16/May/2022 21:41:20] "[36mGET /static/assets/bootstrap/js/bootstrap.min.js HTTP/1.1[0m" 304 -
2022-05-16 21:41:20,955 INFO 127.0.0.1 - - [16/May/2022 21:41:20] "GET / HTTP/1.1" 200 -
2022-05-16 21:41:21,495 INFO 127.0.0.1 - - [16/May/2022 21:41:21] "[36mGET /static/assets/bootstrap/css/bootstrap.min.css HTTP/1.1[0m" 304 -
2022-05-16 21:41:21,511 INFO 127.0.0.1 - - [16/May/2022 21:41:21] "[36mGET /static/assets/fonts/ionicons.min.css HTTP/1.1[0m" 304 -
2022-05-16 21:41:21,512 INFO 127.0.0.1 - - [16/May/2022 21:41:21] "[36mGET /static/assets/css/styles.css HTTP/1.1[0m" 304 -
2022-05-16 21:41:21,536 INFO 127.0.0.1 - - [16/May/2022 21:41:21] "[36mGET /static/assets/css/footer-basic.css HTTP/1.1[0m" 304 -
2022-05-16 21:41:21,537 INFO 127.0.0.1 - - [16/May/2022 21:41:21] "[36mGET /static/assets/bootstrap/js/main.js HTTP/1.1[0m" 304 -
2022-05-16 21:41:21,538 INFO 127.0.0.1 - - [16/May/2022 21:41:21] "[36mGET /static/assets/bootstrap/js/bootstrap.min.js HTTP/1.1[0m" 304 -
2022-05-16 21:41:23,068 INFO 127.0.0.1 - - [16/May/2022 21:41:23] "GET /predict HTTP/1.1" 200 -
2022-05-16 21:41:23,460 INFO 127.0.0.1 - - [16/May/2022 21:41:23] "[36mGET /static/assets/bootstrap/css/bootstrap.min.css HTTP/1.1[0m" 304 -
2022-05-16 21:41:23,469 INFO 127.0.0.1 - - [16/May/2022 21:41:23] "[36mGET /static/assets/fonts/ionicons.min.css HTTP/1.1[0m" 304 -
2022-05-16 21:41:23,481 INFO 127.0.0.1 - - [16/May/2022 21:41:23] "[36mGET /static/assets/css/footer-basic.css HTTP/1.1[0m" 304 -
2022-05-16 21:41:23,487 INFO 127.0.0.1 - - [16/May/2022 21:41:23] "[36mGET /static/assets/css/styles.css HTTP/1.1[0m" 304 -
2022-05-16 21:41:23,498 INFO 127.0.0.1 - - [16/May/2022 21:41:23] "[36mGET /static/assets/bootstrap/js/bootstrap.min.js HTTP/1.1[0m" 304 -
2022-05-16 21:41:23,502 INFO 127.0.0.1 - - [16/May/2022 21:41:23] "[36mGET /static/assets/bootstrap/js/main.js HTTP/1.1[0m" 304 -
2022-05-16 21:41:25,095 INFO 127.0.0.1 - - [16/May/2022 21:41:25] "GET /predict HTTP/1.1" 200 -
2022-05-16 21:41:25,559 INFO 127.0.0.1 - - [16/May/2022 21:41:25] "[36mGET /static/assets/bootstrap/css/bootstrap.min.css HTTP/1.1[0m" 304 -
2022-05-16 21:41:25,568 INFO 127.0.0.1 - - [16/May/2022 21:41:25] "[36mGET /static/assets/fonts/ionicons.min.css HTTP/1.1[0m" 304 -
2022-05-16 21:41:25,580 INFO 127.0.0.1 - - [16/May/2022 21:41:25] "[36mGET /static/assets/css/styles.css HTTP/1.1[0m" 304 -
2022-05-16 21:41:25,586 INFO 127.0.0.1 - - [16/May/2022 21:41:25] "[36mGET /static/assets/bootstrap/js/bootstrap.min.js HTTP/1.1[0m" 304 -
2022-05-16 21:41:25,587 INFO 127.0.0.1 - - [16/May/2022 21:41:25] "[36mGET /static/assets/css/footer-basic.css HTTP/1.1[0m" 304 -
2022-05-16 21:41:25,595 INFO 127.0.0.1 - - [16/May/2022 21:41:25] "[36mGET /static/assets/bootstrap/js/main.js HTTP/1.1[0m" 304 -
2022-05-16 21:42:05,060 INFO 127.0.0.1 - - [16/May/2022 21:42:05] "[35m[1mPOST /predict HTTP/1.1[0m" 500 -
2022-05-16 21:42:05,543 INFO  * Detected change in 'c:\\Users\\StudentRocks\\Desktop\\jamia\\appred\\appred\\app\\ML_All_Datset_MRMR.py', reloading
2022-05-16 21:42:06,265 INFO  * Restarting with stat
2022-05-16 21:42:09,393 WARNING  * Debugger is active!
2022-05-16 21:42:09,409 INFO  * Debugger PIN: 331-082-004
2022-05-16 21:42:09,769 INFO  * Running on http://127.0.0.1:5000/ (Press CTRL+C to quit)
2022-05-16 21:42:10,133 INFO 127.0.0.1 - - [16/May/2022 21:42:10] "GET /predict?__debugger__=yes&cmd=resource&f=debugger.js HTTP/1.1" 200 -
2022-05-16 21:42:10,135 INFO 127.0.0.1 - - [16/May/2022 21:42:10] "GET /predict?__debugger__=yes&cmd=resource&f=style.css HTTP/1.1" 200 -
2022-05-16 21:42:10,240 INFO 127.0.0.1 - - [16/May/2022 21:42:10] "GET /predict?__debugger__=yes&cmd=resource&f=console.png HTTP/1.1" 200 -
2022-05-16 21:42:10,289 INFO 127.0.0.1 - - [16/May/2022 21:42:10] "GET /predict?__debugger__=yes&cmd=resource&f=console.png HTTP/1.1" 200 -
2022-05-16 21:42:11,338 INFO  * Detected change in 'c:\\Users\\StudentRocks\\Desktop\\jamia\\appred\\appred\\app\\ML_All_Datset_MRMR.py', reloading
2022-05-16 21:42:11,521 INFO  * Restarting with stat
2022-05-16 21:42:13,425 WARNING  * Debugger is active!
2022-05-16 21:42:13,450 INFO  * Debugger PIN: 331-082-004
2022-05-16 21:42:13,751 INFO  * Running on http://127.0.0.1:5000/ (Press CTRL+C to quit)
2022-05-16 21:42:18,117 INFO  * Detected change in 'c:\\Users\\StudentRocks\\Desktop\\jamia\\appred\\appred\\app\\ML_All_Datset_MRMR.py', reloading
2022-05-16 21:42:18,302 INFO  * Restarting with stat
2022-05-16 21:42:21,106 WARNING  * Debugger is active!
2022-05-16 21:42:21,162 INFO  * Debugger PIN: 331-082-004
2022-05-16 21:42:21,562 INFO  * Running on http://127.0.0.1:5000/ (Press CTRL+C to quit)
2022-05-16 21:42:28,262 INFO  * Detected change in 'c:\\Users\\StudentRocks\\Desktop\\jamia\\appred\\appred\\app\\ML_All_Datset_MRMR.py', reloading
2022-05-16 21:42:28,390 INFO  * Restarting with stat
2022-05-16 21:42:29,703 WARNING  * Debugger is active!
2022-05-16 21:42:29,719 INFO  * Debugger PIN: 331-082-004
2022-05-16 21:42:30,029 INFO  * Running on http://127.0.0.1:5000/ (Press CTRL+C to quit)
2022-05-16 21:42:31,493 INFO  * Detected change in 'c:\\Users\\StudentRocks\\Desktop\\jamia\\appred\\appred\\app\\ML_All_Datset_MRMR.py', reloading
2022-05-16 21:42:31,646 INFO  * Restarting with stat
2022-05-16 21:42:33,858 WARNING  * Debugger is active!
2022-05-16 21:42:33,882 INFO  * Debugger PIN: 331-082-004
2022-05-16 21:42:34,289 INFO  * Running on http://127.0.0.1:5000/ (Press CTRL+C to quit)
2022-05-16 21:42:40,756 INFO  * Detected change in 'c:\\Users\\StudentRocks\\Desktop\\jamia\\appred\\appred\\app\\ML_All_Datset_MRMR.py', reloading
2022-05-16 21:42:40,942 INFO  * Restarting with stat
2022-05-16 21:42:42,609 WARNING  * Debugger is active!
2022-05-16 21:42:42,622 INFO  * Debugger PIN: 331-082-004
2022-05-16 21:42:42,844 INFO  * Running on http://127.0.0.1:5000/ (Press CTRL+C to quit)
2022-05-16 21:42:51,984 INFO  * Detected change in 'c:\\Users\\StudentRocks\\Desktop\\jamia\\appred\\appred\\app\\ML_All_Datset_MRMR.py', reloading
2022-05-16 21:42:52,210 INFO  * Restarting with stat
2022-05-16 21:42:53,900 WARNING  * Debugger is active!
2022-05-16 21:42:53,916 INFO  * Debugger PIN: 331-082-004
2022-05-16 21:42:54,225 INFO  * Running on http://127.0.0.1:5000/ (Press CTRL+C to quit)
2022-05-16 21:42:56,980 INFO  * Detected change in 'c:\\Users\\StudentRocks\\Desktop\\jamia\\appred\\appred\\app\\ML_All_Datset_MRMR.py', reloading
2022-05-16 21:42:57,097 INFO  * Restarting with stat
2022-05-16 21:42:58,544 WARNING  * Debugger is active!
2022-05-16 21:42:58,565 INFO  * Debugger PIN: 331-082-004
2022-05-16 21:42:58,832 INFO  * Running on http://127.0.0.1:5000/ (Press CTRL+C to quit)
2022-05-16 21:43:00,437 INFO  * Detected change in 'c:\\Users\\StudentRocks\\Desktop\\jamia\\appred\\appred\\app\\ML_All_Datset_MRMR.py', reloading
2022-05-16 21:43:00,804 INFO  * Restarting with stat
2022-05-16 21:43:02,436 WARNING  * Debugger is active!
2022-05-16 21:43:02,452 INFO  * Debugger PIN: 331-082-004
2022-05-16 21:43:02,699 INFO  * Running on http://127.0.0.1:5000/ (Press CTRL+C to quit)
2022-05-16 21:43:06,656 INFO  * Detected change in 'c:\\Users\\StudentRocks\\Desktop\\jamia\\appred\\appred\\appred.py', reloading
2022-05-16 21:43:06,892 INFO  * Restarting with stat
2022-05-16 21:43:20,608 INFO  * Restarting with stat
2022-05-16 21:43:21,929 WARNING  * Debugger is active!
2022-05-16 21:43:21,943 INFO  * Debugger PIN: 331-082-004
2022-05-16 21:43:22,144 INFO  * Running on http://127.0.0.1:5000/ (Press CTRL+C to quit)
2022-05-16 21:43:34,948 INFO C:\Users\StudentRocks\AppData\Local\Programs\Python\Python310\python310.zip
2022-05-16 21:43:34,949 INFO C:\Users\StudentRocks\Desktop\jamia\appred\appred
2022-05-16 21:43:34,949 INFO .
2022-05-16 21:43:34,949 INFO C:\Users\StudentRocks\Desktop\jamia\appred\appred
2022-05-16 21:43:36,950 INFO 127.0.0.1 - - [16/May/2022 21:43:36] "[35m[1mPOST /predict HTTP/1.1[0m" 500 -
2022-05-16 21:43:37,547 INFO 127.0.0.1 - - [16/May/2022 21:43:37] "GET /predict?__debugger__=yes&cmd=resource&f=style.css HTTP/1.1" 200 -
2022-05-16 21:43:37,564 INFO 127.0.0.1 - - [16/May/2022 21:43:37] "GET /predict?__debugger__=yes&cmd=resource&f=debugger.js HTTP/1.1" 200 -
2022-05-16 21:43:37,628 INFO 127.0.0.1 - - [16/May/2022 21:43:37] "GET /predict?__debugger__=yes&cmd=resource&f=console.png HTTP/1.1" 200 -
2022-05-16 21:43:39,820 INFO C:\Users\StudentRocks\AppData\Local\Programs\Python\Python310\python310.zip
2022-05-16 21:43:39,821 INFO C:\Users\StudentRocks\Desktop\jamia\appred\appred
2022-05-16 21:43:39,821 INFO .
2022-05-16 21:43:39,821 INFO C:\Users\StudentRocks\Desktop\jamia\appred\appred
2022-05-16 21:43:39,843 INFO 127.0.0.1 - - [16/May/2022 21:43:39] "GET /predict HTTP/1.1" 200 -
2022-05-16 21:43:44,021 INFO C:\Users\StudentRocks\AppData\Local\Programs\Python\Python310\python310.zip
2022-05-16 21:43:44,021 INFO C:\Users\StudentRocks\Desktop\jamia\appred\appred
2022-05-16 21:43:44,021 INFO .
2022-05-16 21:43:44,021 INFO C:\Users\StudentRocks\Desktop\jamia\appred\appred
2022-05-16 21:43:44,023 INFO 127.0.0.1 - - [16/May/2022 21:43:44] "GET /predict HTTP/1.1" 200 -
2022-05-16 21:43:44,456 INFO 127.0.0.1 - - [16/May/2022 21:43:44] "[36mGET /static/assets/bootstrap/css/bootstrap.min.css HTTP/1.1[0m" 304 -
2022-05-16 21:43:44,462 INFO 127.0.0.1 - - [16/May/2022 21:43:44] "[36mGET /static/assets/fonts/ionicons.min.css HTTP/1.1[0m" 304 -
2022-05-16 21:43:44,476 INFO 127.0.0.1 - - [16/May/2022 21:43:44] "[36mGET /static/assets/css/styles.css HTTP/1.1[0m" 304 -
2022-05-16 21:43:44,480 INFO 127.0.0.1 - - [16/May/2022 21:43:44] "[36mGET /static/assets/css/footer-basic.css HTTP/1.1[0m" 304 -
2022-05-16 21:43:44,490 INFO 127.0.0.1 - - [16/May/2022 21:43:44] "[36mGET /static/assets/bootstrap/js/bootstrap.min.js HTTP/1.1[0m" 304 -
2022-05-16 21:43:44,507 INFO 127.0.0.1 - - [16/May/2022 21:43:44] "[36mGET /static/assets/bootstrap/js/main.js HTTP/1.1[0m" 304 -
2022-05-16 21:44:20,888 INFO  * Detected change in 'c:\\Users\\StudentRocks\\Desktop\\jamia\\appred\\appred\\app\\ML_All_Datset_MRMR.py', reloading
2022-05-16 21:44:21,421 INFO  * Restarting with stat
2022-05-16 21:44:23,504 WARNING  * Debugger is active!
2022-05-16 21:44:23,522 INFO  * Debugger PIN: 331-082-004
2022-05-16 21:44:23,865 INFO  * Running on http://127.0.0.1:5000/ (Press CTRL+C to quit)
2022-05-16 22:23:42,005 INFO  * Detected change in 'c:\\Users\\StudentRocks\\Desktop\\jamia\\appred\\appred\\appred.py', reloading
2022-05-16 22:23:42,358 INFO  * Restarting with stat
2022-05-16 22:23:44,929 WARNING  * Debugger is active!
2022-05-16 22:23:44,943 INFO  * Debugger PIN: 331-082-004
2022-05-16 22:23:45,237 INFO  * Running on http://127.0.0.1:5000/ (Press CTRL+C to quit)
2022-05-17 19:10:04,961 INFO  * Restarting with stat
2022-05-17 19:10:06,549 WARNING  * Debugger is active!
2022-05-17 19:10:06,585 INFO  * Debugger PIN: 331-082-004
2022-05-17 19:10:06,847 INFO  * Running on http://127.0.0.1:5000/ (Press CTRL+C to quit)
2022-05-17 19:16:25,478 INFO 127.0.0.1 - - [17/May/2022 19:16:25] "GET / HTTP/1.1" 200 -
2022-05-17 19:16:26,044 INFO 127.0.0.1 - - [17/May/2022 19:16:26] "[36mGET /static/assets/bootstrap/js/bootstrap.min.js HTTP/1.1[0m" 304 -
2022-05-17 19:16:26,058 INFO 127.0.0.1 - - [17/May/2022 19:16:26] "[36mGET /static/assets/bootstrap/css/bootstrap.min.css HTTP/1.1[0m" 304 -
2022-05-17 19:16:26,116 INFO 127.0.0.1 - - [17/May/2022 19:16:26] "[36mGET /static/assets/fonts/ionicons.min.css HTTP/1.1[0m" 304 -
2022-05-17 19:16:26,119 INFO 127.0.0.1 - - [17/May/2022 19:16:26] "[36mGET /static/assets/bootstrap/js/main.js HTTP/1.1[0m" 304 -
2022-05-17 19:16:26,144 INFO 127.0.0.1 - - [17/May/2022 19:16:26] "[36mGET /static/assets/css/footer-basic.css HTTP/1.1[0m" 304 -
2022-05-17 19:16:26,190 INFO 127.0.0.1 - - [17/May/2022 19:16:26] "[36mGET /static/assets/css/styles.css HTTP/1.1[0m" 304 -
2022-05-17 19:16:37,352 INFO 127.0.0.1 - - [17/May/2022 19:16:37] "GET /predict HTTP/1.1" 200 -
2022-05-17 19:16:37,497 INFO 127.0.0.1 - - [17/May/2022 19:16:37] "[36mGET /static/assets/bootstrap/css/bootstrap.min.css HTTP/1.1[0m" 304 -
2022-05-17 19:16:37,506 INFO 127.0.0.1 - - [17/May/2022 19:16:37] "[36mGET /static/assets/fonts/ionicons.min.css HTTP/1.1[0m" 304 -
2022-05-17 19:16:37,508 INFO 127.0.0.1 - - [17/May/2022 19:16:37] "[36mGET /static/assets/css/styles.css HTTP/1.1[0m" 304 -
2022-05-17 19:16:37,516 INFO 127.0.0.1 - - [17/May/2022 19:16:37] "[36mGET /static/assets/css/footer-basic.css HTTP/1.1[0m" 304 -
2022-05-17 19:16:37,518 INFO 127.0.0.1 - - [17/May/2022 19:16:37] "[36mGET /static/assets/bootstrap/js/bootstrap.min.js HTTP/1.1[0m" 304 -
2022-05-17 19:16:37,533 INFO 127.0.0.1 - - [17/May/2022 19:16:37] "[36mGET /static/assets/bootstrap/js/main.js HTTP/1.1[0m" 304 -
2022-05-17 19:18:07,798 INFO  * Restarting with stat
2022-05-17 19:18:08,276 WARNING  * Debugger is active!
2022-05-17 19:18:08,290 INFO  * Debugger PIN: 331-082-004
2022-05-17 19:18:08,384 INFO  * Running on http://127.0.0.1:5000/ (Press CTRL+C to quit)
2022-05-17 19:18:13,314 INFO 127.0.0.1 - - [17/May/2022 19:18:13] "GET /predict HTTP/1.1" 200 -
2022-05-17 19:18:13,832 INFO 127.0.0.1 - - [17/May/2022 19:18:13] "[36mGET /static/assets/bootstrap/css/bootstrap.min.css HTTP/1.1[0m" 304 -
2022-05-17 19:18:13,849 INFO 127.0.0.1 - - [17/May/2022 19:18:13] "[36mGET /static/assets/css/styles.css HTTP/1.1[0m" 304 -
2022-05-17 19:18:13,868 INFO 127.0.0.1 - - [17/May/2022 19:18:13] "[36mGET /static/assets/bootstrap/js/bootstrap.min.js HTTP/1.1[0m" 304 -
2022-05-17 19:18:13,883 INFO 127.0.0.1 - - [17/May/2022 19:18:13] "[36mGET /static/assets/css/footer-basic.css HTTP/1.1[0m" 304 -
2022-05-17 19:18:13,892 INFO 127.0.0.1 - - [17/May/2022 19:18:13] "[36mGET /static/assets/fonts/ionicons.min.css HTTP/1.1[0m" 304 -
2022-05-17 19:18:13,926 INFO 127.0.0.1 - - [17/May/2022 19:18:13] "[36mGET /static/assets/bootstrap/js/main.js HTTP/1.1[0m" 304 -
2022-05-17 19:18:14,182 INFO 127.0.0.1 - - [17/May/2022 19:18:14] "[36mGET /static/assets/fonts/favicon.ico HTTP/1.1[0m" 304 -
2022-05-17 19:19:03,508 INFO  * Detected change in 'C:\\Users\\StudentRocks\\Desktop\\jamia\\appred\\appred\\appred.py', reloading
2022-05-17 19:19:03,659 INFO  * Restarting with stat
2022-05-17 19:19:04,189 WARNING  * Debugger is active!
2022-05-17 19:19:04,203 INFO  * Debugger PIN: 331-082-004
2022-05-17 19:19:04,300 INFO  * Running on http://127.0.0.1:5000/ (Press CTRL+C to quit)
2022-05-17 19:19:04,344 INFO  * Detected change in 'C:\\Users\\StudentRocks\\Desktop\\jamia\\appred\\appred\\appred.py', reloading
2022-05-17 19:19:04,397 INFO  * Restarting with stat
2022-05-17 19:19:04,941 WARNING  * Debugger is active!
2022-05-17 19:19:04,957 INFO  * Debugger PIN: 331-082-004
2022-05-17 19:19:05,073 INFO  * Running on http://127.0.0.1:5000/ (Press CTRL+C to quit)
2022-05-17 19:19:11,845 INFO  * Restarting with stat
2022-05-17 19:19:12,329 WARNING  * Debugger is active!
2022-05-17 19:19:12,344 INFO  * Debugger PIN: 331-082-004
2022-05-17 19:19:12,450 INFO  * Running on http://127.0.0.1:5000/ (Press CTRL+C to quit)
2022-05-17 19:19:14,207 INFO 127.0.0.1 - - [17/May/2022 19:19:14] "GET /predict HTTP/1.1" 200 -
2022-05-17 19:19:14,703 INFO 127.0.0.1 - - [17/May/2022 19:19:14] "[36mGET /static/assets/fonts/ionicons.min.css HTTP/1.1[0m" 304 -
2022-05-17 19:19:14,745 INFO 127.0.0.1 - - [17/May/2022 19:19:14] "[36mGET /static/assets/bootstrap/css/bootstrap.min.css HTTP/1.1[0m" 304 -
2022-05-17 19:19:14,786 INFO 127.0.0.1 - - [17/May/2022 19:19:14] "[36mGET /static/assets/css/styles.css HTTP/1.1[0m" 304 -
2022-05-17 19:19:14,793 INFO 127.0.0.1 - - [17/May/2022 19:19:14] "[36mGET /static/assets/bootstrap/js/bootstrap.min.js HTTP/1.1[0m" 304 -
2022-05-17 19:19:14,838 INFO 127.0.0.1 - - [17/May/2022 19:19:14] "[36mGET /static/assets/css/footer-basic.css HTTP/1.1[0m" 304 -
2022-05-17 19:19:14,855 INFO 127.0.0.1 - - [17/May/2022 19:19:14] "[36mGET /static/assets/bootstrap/js/main.js HTTP/1.1[0m" 304 -
2022-05-17 19:19:15,106 INFO 127.0.0.1 - - [17/May/2022 19:19:15] "[36mGET /static/assets/fonts/favicon.ico HTTP/1.1[0m" 304 -
